,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
1704,2,QSYM-0218S,62,8621,0.0,548.0,876.0,579.0
1705,2,QSYM-0218S,62,8966,876.0,548.0,876.0,579.0
1706,2,QSYM-0218S,62,7189,0.0,1127.0,423.0,58.0
1707,2,QSYM-0218S,62,4852,423.0,1127.0,912.0,58.0
1708,2,QSYM-0218S,62,8400,1335.0,1127.0,607.0,58.0
1709,2,QSYM-0218S,62,8220,2034.0,0.0,379.0,289.0
1710,2,QSYM-0218S,63,6201,0.0,0.0,876.0,58.0
1711,2,QSYM-0218S,63,8511,0.0,58.0,876.0,579.0
1712,2,QSYM-0218S,63,7879,0.0,637.0,478.0,435.0
1713,2,QSYM-0218S,63,4605,0.0,1072.0,460.0,58.0
1714,2,QSYM-0218S,63,5760,0.0,1130.0,460.0,58.0
1715,2,QSYM-0218S,63,8216,876.0,0.0,836.0,441.0
1716,2,QSYM-0218S,63,5849,876.0,441.0,731.0,548.0
1717,2,QSYM-0218S,63,5951,1712.0,0.0,710.0,495.0
1718,2,QSYM-0218S,63,4252,1712.0,495.0,548.0,370.5
1719,2,QSYM-0218S,63,6298,1712.0,865.5,542.0,278.0
1720,2,QSYM-0218S,64,4667,0.0,0.0,2138.0,398.0
1721,2,QSYM-0218S,64,6751,0.0,398.0,1298.0,148.0
1722,2,QSYM-0218S,64,8528,0.0,546.0,2138.0,398.0
1723,2,QSYM-0218S,64,6741,0.0,944.0,1298.0,148.0
1724,2,QSYM-0218S,64,8445,0.0,1092.0,2100.0,88.0
1725,2,QSYM-0218S,64,4839,0.0,1180.0,872.0,38.0
1726,2,QSYM-0218S,64,8412,872.0,1180.0,970.0,38.0
1727,2,QSYM-0218S,65,5868,0.0,0.0,2303.0,568.0
1728,2,QSYM-0218S,65,7683,0.0,568.0,2034.0,378.0
1729,2,QSYM-0218S,65,6572,2034.0,568.0,378.0,323.5
1730,2,QSYM-0218S,65,6544,2412.0,568.0,378.0,38.0
1731,2,QSYM-0218S,65,5018,2790.0,568.0,378.0,38.0
1732,2,QSYM-0218S,65,8993,0.0,946.0,347.0,261.0
1733,2,QSYM-0218S,65,8839,347.0,946.0,836.0,261.0
1734,2,QSYM-0218S,65,7428,1183.0,946.0,406.0,261.0
1735,2,QSYM-0218S,66,4563,0.0,0.0,2098.0,298.0
1736,2,QSYM-0218S,66,6357,0.0,298.0,753.0,548.0
1737,2,QSYM-0218S,66,4521,753.0,298.0,753.0,548.0
1738,2,QSYM-0218S,66,7270,1506.0,298.0,548.0,370.5
1739,2,QSYM-0218S,66,4237,0.0,846.0,563.0,298.0
1740,2,QSYM-0218S,66,7713,563.0,846.0,1338.0,298.0
1741,2,QSYM-0218S,66,7147,0.0,1144.0,1804.0,58.0
1742,2,QSYM-0218S,67,4238,0.0,0.0,1298.0,578.0
1743,2,QSYM-0218S,67,7289,0.0,578.0,875.0,560.0
1744,2,QSYM-0218S,67,4139,1298.0,0.0,1064.5,495.0
1745,2,QSYM-0218S,67,6731,1298.0,495.0,876.0,577.0
1746,2,QSYM-0218S,67,7983,1298.0,1072.0,876.0,58.0
1747,2,QSYM-0218S,67,5256,1298.0,1130.0,542.0,58.0
1748,2,QSYM-0218S,68,8598,0.0,0.0,762.0,559.0
1749,2,QSYM-0218S,68,8520,0.0,559.0,630.0,558.0
1750,2,QSYM-0218S,68,7811,762.0,0.0,762.0,538.0
1751,2,QSYM-0218S,68,5770,762.0,538.0,754.0,567.0
1752,2,QSYM-0218S,68,8537,762.0,1105.0,420.0,58.0
1753,2,QSYM-0218S,68,4584,762.0,1163.0,478.0,48.0
1754,2,QSYM-0218S,68,4723,1524.0,0.0,733.0,528.0
1755,2,QSYM-0218S,68,8937,1524.0,528.0,607.0,297.0
1756,2,QSYM-0218S,68,8149,1524.0,825.0,422.0,359.0
1757,2,QSYM-0218S,69,8476,0.0,0.0,2263.0,568.0
1758,2,QSYM-0218S,69,8758,0.0,568.0,2338.0,298.0
1759,2,QSYM-0218S,69,5144,0.0,866.0,1262.0,347.0
1760,2,QSYM-0218S,70,8697,0.0,0.0,2098.0,580.0
1761,2,QSYM-0218S,70,4251,0.0,580.0,2078.0,580.0
1762,2,QSYM-0218S,70,8874,0.0,1160.0,400.5,58.0
1763,2,QSYM-0218S,70,6120,400.5,1160.0,962.0,58.0
1764,2,QSYM-0218S,70,8009,1362.5,1160.0,730.0,58.0
1765,2,QSYM-0218S,71,5837,0.0,0.0,560.0,422.5
1766,2,QSYM-0218S,71,6640,0.0,422.5,477.0,289.5
1767,2,QSYM-0218S,71,4442,0.0,712.0,560.0,431.5
1768,2,QSYM-0218S,71,6290,560.0,0.0,560.0,422.5
1769,2,QSYM-0218S,71,4324,560.0,422.5,480.0,447.0
1770,2,QSYM-0218S,71,4336,560.0,869.5,544.5,278.0
1771,2,QSYM-0218S,71,4443,1120.0,0.0,560.0,422.5
1772,2,QSYM-0218S,71,5425,1120.0,422.5,560.0,478.0
1773,2,QSYM-0218S,71,6151,1120.0,900.5,441.0,318.0
1774,2,QSYM-0218S,71,7734,1680.0,0.0,557.0,551.5
1775,2,QSYM-0218S,71,5934,1680.0,551.5,498.0,448.0
1776,2,QSYM-0218S,71,7661,1680.0,999.5,430.0,58.0
1777,2,QSYM-0218S,71,8514,1680.0,1057.5,430.0,58.0
1778,2,QSYM-0218S,71,6853,1680.0,1115.5,442.0,58.0
1779,2,QSYM-0218S,72,5552,0.0,0.0,795.0,218.0
1780,2,QSYM-0218S,72,5964,0.0,218.0,441.0,338.0
1781,2,QSYM-0218S,72,6227,0.0,556.0,795.0,218.0
1782,2,QSYM-0218S,72,5253,0.0,774.0,548.0,444.0
1783,2,QSYM-0218S,72,5747,548.0,774.0,444.0,228.0
1784,2,QSYM-0218S,72,5113,795.0,0.0,763.0,567.0
1785,2,QSYM-0218S,72,7880,795.0,567.0,754.0,567.0
1786,2,QSYM-0218S,72,7795,1558.0,0.0,763.0,567.0
1787,2,QSYM-0218S,72,7733,1558.0,567.0,754.0,567.0
1788,2,QSYM-0218S,72,4911,1558.0,1134.0,762.0,58.0
1789,2,QSYM-0218S,73,8623,0.0,0.0,2278.0,560.0
1790,2,QSYM-0218S,73,6437,0.0,560.0,1040.5,397.0
1791,2,QSYM-0218S,73,8159,1040.5,560.0,971.0,397.0
1792,2,QSYM-0218S,73,5035,0.0,957.0,762.0,58.0
1793,2,QSYM-0218S,73,5104,762.0,957.0,876.0,58.0
1794,2,QSYM-0218S,73,6142,1638.0,957.0,782.0,58.0
1795,2,QSYM-0218S,73,5052,0.0,1015.0,762.0,58.0
1796,2,QSYM-0218S,73,6326,762.0,1015.0,862.0,58.0
1797,2,QSYM-0218S,73,8516,1624.0,1015.0,763.0,58.0
1798,2,QSYM-0218S,73,6145,0.0,1073.0,762.0,58.0
1799,2,QSYM-0218S,73,4679,762.0,1073.0,862.0,58.0
1800,2,QSYM-0218S,73,6353,1624.0,1073.0,763.0,58.0
1801,2,QSYM-0218S,73,4973,0.0,1131.0,762.0,58.0
1802,2,QSYM-0218S,73,6463,762.0,1131.0,762.0,58.0
1803,2,QSYM-0218S,74,7017,0.0,0.0,2263.0,385.0
1804,2,QSYM-0218S,74,6183,0.0,385.0,2098.0,580.0
1805,2,QSYM-0218S,74,7304,0.0,965.0,1804.0,58.0
1806,2,QSYM-0218S,74,6727,0.0,1023.0,2303.0,58.0
1807,2,QSYM-0218S,74,5323,0.0,1081.0,2348.0,58.0
1808,2,QSYM-0218S,74,7084,0.0,1139.0,1657.0,38.0
1809,2,QSYM-0218S,74,6679,0.0,1177.0,1958.0,38.0
1810,2,QSYM-0218S,75,5813,0.0,0.0,962.0,961.0
1811,2,QSYM-0218S,75,4463,0.0,961.0,377.0,245.0
1812,2,QSYM-0218S,75,8748,377.0,961.0,377.0,245.0
1813,2,QSYM-0218S,75,6894,962.0,0.0,883.0,358.5
1814,2,QSYM-0218S,75,5844,962.0,358.5,762.0,579.0
1815,2,QSYM-0218S,75,4874,962.0,937.5,471.0,278.0
1816,2,QSYM-0218S,75,7085,1845.0,0.0,581.0,505.0
1817,2,QSYM-0218S,75,4719,1845.0,505.0,580.0,533.0
1818,2,QSYM-0218S,75,8378,1845.0,1038.0,542.0,58.0
1819,2,QSYM-0218S,75,6358,1845.0,1096.0,562.0,58.0
1820,2,QSYM-0218S,75,7190,1845.0,1154.0,562.0,58.0
1821,2,QSYM-0218S,76,8069,0.0,0.0,1981.0,579.0
1822,2,QSYM-0218S,76,7287,0.0,579.0,1064.0,495.0
1823,2,QSYM-0218S,76,4731,1064.0,579.0,712.5,495.0
1824,2,QSYM-0218S,76,6722,0.0,1074.0,362.0,58.0
1825,2,QSYM-0218S,76,8196,362.0,1074.0,1260.0,58.0
1826,2,QSYM-0218S,76,8189,0.0,1132.0,362.0,58.0
1827,2,QSYM-0218S,76,4168,362.0,1132.0,1260.0,58.0
1828,2,QSYM-0218S,76,5400,1981.0,0.0,441.0,406.0
1829,2,QSYM-0218S,76,6481,1981.0,406.0,430.0,365.0
1830,2,QSYM-0218S,76,7406,1981.0,771.0,430.0,365.0
1831,2,QSYM-0218S,77,6488,0.0,0.0,669.0,235.0
1832,2,QSYM-0218S,77,5746,0.0,235.0,630.0,558.0
1833,2,QSYM-0218S,77,4583,0.0,793.0,560.0,423.5
1834,2,QSYM-0218S,77,6004,669.0,0.0,606.0,278.0
1835,2,QSYM-0218S,77,6689,669.0,278.0,580.0,533.0
1836,2,QSYM-0218S,77,6908,669.0,811.0,548.0,370.5
1837,2,QSYM-0218S,77,8897,1275.0,0.0,580.0,533.0
1838,2,QSYM-0218S,77,7016,1275.0,533.0,542.0,278.0
1839,2,QSYM-0218S,77,4276,1275.0,811.0,542.0,278.0
1840,2,QSYM-0218S,77,6973,1855.0,0.0,563.0,298.0
1841,2,QSYM-0218S,77,4683,1855.0,298.0,480.0,447.0
1842,2,QSYM-0218S,77,5959,1855.0,745.0,559.0,441.0
1843,2,QSYM-0218S,78,4802,0.0,0.0,2263.0,568.0
1844,2,QSYM-0218S,78,7368,0.0,568.0,2278.0,560.0
1845,2,QSYM-0218S,78,5509,0.0,1128.0,2100.0,88.0
1846,2,QSYM-0218S,79,6590,0.0,0.0,2078.0,580.0
1847,2,QSYM-0218S,79,5916,0.0,580.0,2078.0,580.0
1848,2,QSYM-0218S,79,5681,0.0,1160.0,423.0,58.0
1849,2,QSYM-0218S,79,7091,423.0,1160.0,912.0,58.0
1850,2,QSYM-0218S,79,4610,1335.0,1160.0,730.0,58.0
1851,2,QSYM-0218S,79,8440,2078.0,0.0,359.5,289.0
1852,2,QSYM-0218S,79,4690,2078.0,289.0,348.0,298.0
1853,2,QSYM-0218S,79,8247,2078.0,587.0,348.0,298.0
1854,2,QSYM-0218S,79,4596,2078.0,885.0,359.5,289.0
1855,2,5-0218SD,80,5867,0.0,0.0,1318.0,58.0
1856,2,5-0218SD,80,8607,0.0,58.0,1203.0,58.0
1857,2,5-0218SD,80,6124,0.0,116.0,1284.5,295.0
1858,2,5-0218SD,80,6749,0.0,411.0,1223.0,58.0
1859,2,5-0218SD,80,6518,0.0,469.0,1298.0,58.0
1860,2,5-0218SD,80,6644,0.0,527.0,1284.5,295.0
1861,2,5-0218SD,80,7047,0.0,822.0,1298.0,58.0
1862,2,5-0218SD,80,5532,0.0,880.0,1318.0,58.0
1863,2,5-0218SD,80,6541,0.0,938.0,1203.0,58.0
1864,2,5-0218SD,80,7491,0.0,996.0,1223.0,58.0
1865,2,5-0218S,81,7931,0.0,0.0,2034.0,395.0
1866,2,5-0218S,81,4630,0.0,395.0,444.5,395.0
1867,2,5-0218S,81,5257,444.5,395.0,444.5,395.0
1868,2,5-0218S,81,8365,0.0,790.0,454.0,195.0
1869,2,5-0218S,82,8252,0.0,0.0,644.0,280.0
1870,2,5-0218S,82,6538,0.0,280.0,529.5,447.5
1871,2,5-0218S,82,6944,0.0,727.5,474.0,427.5
1872,2,5-0218S,82,8046,644.0,0.0,474.0,427.5
1873,2,5-0218S,82,7120,644.0,427.5,474.0,430.0
1874,2,5-0218S,82,7506,644.0,857.5,454.0,195.5
1875,2,5-0218S,82,5224,1118.0,0.0,444.0,433.0
1876,2,5-0218S,82,8137,1118.0,433.0,444.0,393.0
1877,2,5-0218S,83,5297,0.0,0.0,2014.0,447.5
1878,2,5-0218S,83,6059,0.0,447.5,522.0,447.5
1879,2,5-0218S,83,5530,522.0,447.5,529.5,447.5
1880,2,5-0218S,83,5625,1051.5,447.5,529.5,447.5
1881,2,5-0218S,83,5252,0.0,895.0,1203.0,295.0
1882,2,5-0218S,84,5326,0.0,0.0,2034.0,433.0
1883,2,5-0218S,84,6827,0.0,433.0,1487.0,447.5
1884,2,5-0218S,84,4481,1487.0,433.0,529.5,447.5
1885,2,5-0218S,84,5612,0.0,880.5,1203.0,295.0
1886,2,5-0218S,85,7516,0.0,0.0,2214.0,395.0
1887,2,5-0218S,85,6901,0.0,395.0,2034.0,395.0
1888,2,5-0218S,85,5114,0.0,790.0,2284.0,295.0
1889,2,5-0218S,86,5196,0.0,0.0,2284.0,295.0
1890,2,5-0218S,86,8315,0.0,295.0,2014.0,447.5
1891,2,5-0218S,86,6498,0.0,742.5,2214.0,395.0
1892,2,5-0218S,87,6520,0.0,0.0,2239.0,374.5
1893,2,5-0218S,87,7667,0.0,374.5,2239.0,374.5
1894,2,5-0218S,87,4872,0.0,749.0,2034.0,393.0
1895,2,5-0218S,88,4739,0.0,0.0,2239.0,466.0
1896,2,5-0218S,88,7104,0.0,466.0,644.0,280.0
1897,2,5-0218S,88,4881,644.0,466.0,644.0,280.0
1898,2,5-0218S,88,7514,1288.0,466.0,644.0,280.0
1899,2,5-0218S,88,7694,0.0,746.0,2014.0,447.5
1900,2,PKQL-0418S,89,7233,0.0,0.0,1222.0,455.0
1901,2,PKQL-0418S,89,7288,0.0,455.0,633.0,455.0
1902,2,PKQL-0418S,89,8980,0.0,910.0,462.0,147.0
1903,2,PKQL-0418S,89,7566,1222.0,0.0,633.0,455.0
1904,2,PKQL-0418S,89,5759,1222.0,455.0,633.0,455.0
1905,2,PKQL-0418S,89,4357,1222.0,910.0,608.0,257.5
1906,2,PKQL-0418S,90,7035,0.0,0.0,1223.0,455.0
1907,2,PKQL-0418S,90,4786,0.0,455.0,608.0,257.5
1908,2,PKQL-0418S,90,6258,608.0,455.0,608.0,257.5
1909,2,PKQL-0418S,90,5200,0.0,712.5,579.0,462.0
1910,2,PKQL-0418S,90,4850,1223.0,0.0,633.0,494.0
1911,2,PKQL-0418S,90,6176,1223.0,494.0,633.0,455.0
1912,3,XXB-0215S,0,25754,0.0,0.0,1660.0,302.0
1913,3,XXB-0215S,0,24447,0.0,302.0,970.0,433.0
1914,3,XXB-0215S,0,25732,0.0,735.0,439.0,341.0
1915,3,XXB-0215S,0,26378,0.0,1076.0,438.0,118.0
1916,3,XXB-0215S,0,25721,438.0,1076.0,438.0,118.0
1917,3,XXB-0215S,0,23902,1660.0,0.0,702.0,579.5
1918,3,XXB-0215S,0,27728,1660.0,579.5,601.0,512.0
1919,3,XXB-0215S,0,24275,1660.0,1091.5,288.0,118.0
1920,3,XXB-0215S,0,23459,1948.0,1091.5,388.0,118.0
1921,3,XXB-0215S,1,26971,0.0,0.0,834.5,728.0
1922,3,XXB-0215S,1,24402,0.0,728.0,762.0,450.0
1923,3,XXB-0215S,1,24488,834.5,0.0,834.5,738.5
1924,3,XXB-0215S,1,23542,834.5,738.5,751.5,460.0
1925,3,XXB-0215S,2,26849,0.0,0.0,2249.0,312.0
1926,3,XXB-0215S,2,26976,0.0,312.0,1040.0,321.5
1927,3,XXB-0215S,2,24437,0.0,633.5,1006.0,398.0
1928,3,XXB-0215S,2,26122,1006.0,633.5,1006.0,398.0
1929,3,XXB-0215S,2,25048,0.0,1031.5,510.0,165.0
1930,3,XXB-0215S,3,27805,0.0,0.0,2001.0,378.0
1931,3,XXB-0215S,3,26726,0.0,378.0,350.0,172.5
1932,3,XXB-0215S,3,25668,350.0,378.0,350.0,172.5
1933,3,XXB-0215S,3,27062,700.0,378.0,350.0,172.5
1934,3,XXB-0215S,3,24583,0.0,550.5,771.0,661.0
1935,3,XXB-0215S,3,23434,771.0,550.5,661.0,349.0
1936,3,XXB-0215S,3,25284,1432.0,550.5,661.0,349.0
1937,3,XXB-0215S,3,26365,2001.0,0.0,439.0,369.0
1938,3,XXB-0215S,3,26777,2001.0,369.0,439.0,369.0
1939,3,XXB-0215S,3,26491,2001.0,738.0,439.0,351.0
1940,3,XXB-0215S,3,26163,2001.0,1089.0,288.0,118.0
1941,3,XXB-0215S,4,28268,0.0,0.0,1863.0,1006.0
1942,3,XXB-0215S,4,27219,0.0,1006.0,438.0,198.0
1943,3,XXB-0215S,4,25551,438.0,1006.0,652.0,198.0
1944,3,XXB-0215S,4,23568,1090.0,1006.0,438.0,198.0
1945,3,XXB-0215S,5,23844,0.0,0.0,1863.0,1006.0
1946,3,XXB-0215S,5,25049,0.0,1006.0,580.0,212.5
1947,3,XXB-0215S,5,27498,580.0,1006.0,589.0,212.5
1948,3,XXB-0215S,5,25824,1169.0,1006.0,580.0,212.5
1949,3,XXB-0215S,6,27499,0.0,0.0,1661.0,371.0
1950,3,XXB-0215S,6,24461,0.0,371.0,848.0,732.0
1951,3,XXB-0215S,6,24359,0.0,1103.0,340.0,92.5
1952,3,XXB-0215S,6,27136,340.0,1103.0,660.0,92.5
1953,3,XXB-0215S,6,27493,1000.0,1103.0,393.0,92.5
1954,3,XXB-0215S,6,25088,1661.0,0.0,751.5,460.0
1955,3,XXB-0215S,6,27890,1661.0,460.0,472.0,433.0
1956,3,XXB-0215S,6,27733,1661.0,893.0,637.0,301.0
1957,3,XXB-0215S,7,23946,0.0,0.0,1853.0,475.0
1958,3,XXB-0215S,7,27055,0.0,475.0,368.0,132.5
1959,3,XXB-0215S,7,25827,368.0,475.0,368.0,132.5
1960,3,XXB-0215S,7,23576,0.0,607.5,773.0,579.5
1961,3,XXB-0215S,7,25712,1853.0,0.0,581.0,489.0
1962,3,XXB-0215S,7,27865,1853.0,489.0,489.0,351.0
1963,3,XXB-0215S,7,25307,1853.0,840.0,489.0,351.0
1964,3,XXB-0215S,8,26174,0.0,0.0,1853.0,977.0
1965,3,XXB-0215S,8,24138,0.0,977.0,1150.5,242.0
1966,3,XXB-0215S,9,25108,0.0,0.0,977.0,418.0
1967,3,XXB-0215S,9,27300,0.0,418.0,912.0,770.5
1968,3,XXB-0215S,9,24774,977.0,0.0,961.0,562.0
1969,3,XXB-0215S,9,26308,977.0,562.0,708.0,620.0
1970,3,XXB-0215S,10,24642,0.0,0.0,2131.0,772.0
1971,3,XXB-0215S,10,25138,0.0,772.0,1400.0,148.0
1972,3,XXB-0215S,10,23520,0.0,920.0,453.0,92.5
1973,3,XXB-0215S,10,24909,453.0,920.0,669.0,92.5
1974,3,XXB-0215S,10,23511,1122.0,920.0,660.0,92.5
1975,3,XXB-0215S,10,24991,1782.0,920.0,348.5,92.5
1976,3,XXB-0215S,10,26217,0.0,1012.5,488.0,118.0
1977,3,XXB-0215S,10,24105,488.0,1012.5,488.0,118.0
1978,3,XXB-0215S,10,25819,976.0,1012.5,488.0,118.0
1979,3,XXB-0215S,10,24278,1464.0,1012.5,438.0,118.0
1980,3,XXB-0215S,11,27078,0.0,0.0,1976.5,512.0
1981,3,XXB-0215S,11,25101,0.0,512.0,961.5,692.0
1982,3,XXB-0215S,11,27101,961.5,512.0,692.0,398.0
1983,3,XXB-0215S,11,27559,1976.5,0.0,438.0,118.0
1984,3,XXB-0215S,11,26695,1976.5,118.0,438.0,198.0
1985,3,XXB-0215S,11,26424,1976.5,316.0,438.0,158.0
1986,3,XXB-0215S,11,25744,1976.5,474.0,438.0,158.0
1987,3,XXB-0215S,11,25403,1976.5,632.0,438.0,158.0
1988,3,XXB-0215S,11,26439,1976.5,790.0,388.0,118.0
1989,3,XXB-0215S,11,26231,1976.5,908.0,388.0,118.0
1990,3,XXB-0215S,11,27880,1976.5,1026.0,438.0,118.0
1991,3,XXB-0215S,12,24529,0.0,0.0,1661.0,771.0
1992,3,XXB-0215S,12,27326,0.0,771.0,637.0,301.0
1993,3,XXB-0215S,12,24726,637.0,771.0,646.0,301.0
1994,3,XXB-0215S,12,25382,0.0,1072.0,510.0,148.0
1995,3,XXB-0215S,12,24260,1661.0,0.0,708.0,620.0
1996,3,XXB-0215S,12,25460,1661.0,620.0,348.5,92.5
1997,3,XXB-0215S,13,26658,0.0,0.0,2245.0,598.0
1998,3,XXB-0215S,13,25446,0.0,598.0,2246.0,344.0
1999,3,XXB-0215S,13,25628,0.0,942.0,488.0,238.0
2000,3,XXB-0215S,13,25479,488.0,942.0,488.0,238.0
2001,3,XXB-0215S,13,25499,976.0,942.0,488.0,238.0
2002,3,XXB-0215S,14,24479,0.0,0.0,1479.5,462.0
2003,3,XXB-0215S,14,28235,0.0,462.0,848.0,732.0
2004,3,XXB-0215S,14,24851,1479.5,0.0,930.0,911.5
2005,3,XXB-0215S,14,23993,1479.5,911.5,394.0,289.0
2006,3,XXB-0215S,14,27529,1873.5,911.5,454.0,289.0
2007,3,XXB-0215S,15,25212,0.0,0.0,1701.0,312.0
2008,3,XXB-0215S,15,27427,0.0,312.0,967.0,445.0
2009,3,XXB-0215S,15,27409,0.0,757.0,1402.0,448.0
2010,3,XXB-0215S,15,24933,1701.0,0.0,717.0,620.0
2011,3,XXB-0215S,15,27713,1701.0,620.0,581.0,489.0
2012,3,XXB-0215S,15,25425,1701.0,1109.0,340.0,92.5
2013,3,XXB-0215S,15,27216,2041.0,1109.0,350.0,92.5
2014,3,XXB-0215S,16,25784,0.0,0.0,2084.0,903.0
2015,3,XXB-0215S,16,26018,0.0,903.0,1701.0,312.0
2016,3,XXB-0215S,17,27749,0.0,0.0,1891.0,970.0
2017,3,XXB-0215S,17,25763,0.0,970.0,488.0,238.0
2018,3,XXB-0215S,17,24054,488.0,970.0,488.0,238.0
2019,3,XXB-0215S,17,25457,976.0,970.0,488.0,238.0
2020,3,XXB-0215S,17,26492,1891.0,0.0,438.0,198.0
2021,3,XXB-0215S,17,27895,1891.0,198.0,389.0,349.5
2022,3,XXB-0215S,17,24431,1891.0,547.5,389.0,349.5
2023,3,XXB-0215S,17,26810,1891.0,897.0,438.0,198.0
2024,3,XXB-0215S,17,27930,1891.0,1095.0,388.0,118.0
2025,3,XXB-0215S,18,27312,0.0,0.0,2249.0,312.0
2026,3,XXB-0215S,18,26295,0.0,312.0,2023.0,862.0
2027,3,XXB-0215S,19,24609,0.0,0.0,2251.0,692.0
2028,3,XXB-0215S,19,23565,0.0,692.0,1891.0,472.0
2029,3,XXB-0215S,20,24764,0.0,0.0,1891.0,967.0
2030,3,XXB-0215S,20,26767,0.0,967.0,708.0,161.5
2031,3,XXB-0215S,20,26848,1891.0,0.0,488.0,118.0
2032,3,XXB-0215S,20,23607,1891.0,118.0,471.0,445.0
2033,3,XXB-0215S,20,28328,1891.0,563.0,475.0,418.0
2034,3,XXB-0215S,20,27097,1891.0,981.0,438.0,198.0
2035,3,XXB-0215S,21,25872,0.0,0.0,1479.5,462.0
2036,3,XXB-0215S,21,25484,0.0,462.0,717.0,161.5
2037,3,XXB-0215S,21,26182,717.0,462.0,708.0,161.5
2038,3,XXB-0215S,21,27367,0.0,623.5,961.0,562.0
2039,3,XXB-0215S,21,26958,1479.5,0.0,930.0,762.0
2040,3,XXB-0215S,21,26861,1479.5,762.0,862.0,434.5
2041,3,XXB-0215S,22,26244,0.0,0.0,911.5,452.0
2042,3,XXB-0215S,22,28065,0.0,452.0,834.5,738.5
2043,3,XXB-0215S,22,24542,911.5,0.0,851.5,690.0
2044,3,XXB-0215S,22,26762,911.5,690.0,590.0,489.0
2045,3,XXB-0215S,22,24989,1763.0,0.0,670.0,349.0
2046,3,XXB-0215S,22,28236,1763.0,349.0,657.5,397.0
2047,3,XXB-0215S,22,25931,1763.0,746.0,439.0,341.0
2048,3,XXB-0215S,22,26900,1763.0,1087.0,438.0,118.0
2049,3,XXB-0215S,23,24047,0.0,0.0,2001.0,702.0
2050,3,XXB-0215S,23,26773,0.0,702.0,1891.0,471.0
2051,3,XXB-0215S,23,26034,2001.0,0.0,439.0,341.0
2052,3,XXB-0215S,23,25903,2001.0,341.0,439.0,351.0
2053,3,XXB-0215S,23,24692,2001.0,692.0,439.0,351.0
2054,3,XXB-0215S,23,27437,2001.0,1043.0,438.0,158.0
2055,3,XXB-0215S,24,25188,0.0,0.0,2084.0,437.0
2056,3,XXB-0215S,24,26785,0.0,437.0,2001.0,782.0
2057,3,XXB-0215S,24,28304,2084.0,0.0,350.0,92.5
2058,3,XXB-0215S,24,24214,2084.0,92.5,288.0,118.0
2059,3,XXB-0215S,24,24057,2084.0,210.5,288.0,118.0
2060,3,XXB-0215S,24,27612,2084.0,328.5,348.0,118.0
2061,3,XXB-0215S,24,26677,2084.0,446.5,348.0,118.0
2062,3,XXB-0215S,24,25753,2084.0,564.5,348.0,118.0
2063,3,XXB-0215S,24,25534,2084.0,682.5,348.0,118.0
2064,3,XXB-0215S,24,24772,2084.0,800.5,348.0,118.0
2065,3,XXB-0215S,24,24420,2084.0,918.5,348.0,118.0
2066,3,XXB-0215S,24,26476,2084.0,1036.5,340.0,92.5
2067,3,XYHX-0218S,25,5207,0.0,0.0,2138.0,38.0
2068,3,XYHX-0218S,25,5583,0.0,38.0,798.0,38.0
2069,3,QSYM-0225S,26,27764,0.0,0.0,2198.0,498.0
2070,3,QSYM-0225S,26,8746,0.0,498.0,1498.0,298.0
2071,3,QSYM-0225S,26,7144,1498.0,498.0,798.0,298.0
2072,3,QSYM-0225S,26,7458,0.0,796.0,1498.0,298.0
2073,3,QSYM-0225S,26,4680,1498.0,796.0,798.0,298.0
2074,3,XXB-0218S,27,25407,0.0,0.0,697.0,481.0
2075,3,XXB-0218S,27,28137,0.0,481.0,634.0,545.0
2076,3,XXB-0218S,27,24611,0.0,1026.0,242.0,187.0
2077,3,XXB-0218S,27,24857,242.0,1026.0,391.0,187.0
2078,3,XXB-0218S,27,25790,697.0,0.0,690.0,248.0
2079,3,XXB-0218S,27,27111,1387.0,0.0,661.0,287.5
2080,3,XXB-0218S,27,25203,1387.0,287.5,311.0,278.0
2081,3,XXB-0218S,27,24972,1387.0,565.5,622.0,260.0
2082,3,XXB-0218S,28,24955,0.0,0.0,773.0,489.0
2083,3,XXB-0218S,28,26959,0.0,489.0,770.0,508.0
2084,3,XXB-0218S,28,27202,773.0,0.0,772.0,287.0
2085,3,XXB-0218S,28,23575,1545.0,0.0,771.0,268.0
2086,3,XXB-0218S,28,26168,1545.0,268.0,728.0,288.0
2087,3,XXB-0218S,28,24852,1545.0,556.0,771.0,268.0
2088,3,XXB-0218S,29,27667,0.0,0.0,2228.0,290.0
2089,3,XXB-0218S,29,24872,0.0,290.0,698.0,371.0
2090,3,XXB-0218S,29,25044,698.0,290.0,698.0,371.0
2091,3,XXB-0218S,29,26599,0.0,661.0,1005.0,556.0
2092,3,XXB-0218S,30,24287,0.0,0.0,2117.0,461.0
2093,3,XXB-0218S,30,26618,0.0,461.0,793.5,493.0
2094,3,XXB-0218S,30,27820,0.0,954.0,1498.0,266.0
2095,3,XXB-0218S,31,27063,0.0,0.0,2181.0,578.0
2096,3,XXB-0218S,31,23767,0.0,578.0,808.0,640.0
2097,3,XXB-0218S,31,26349,808.0,578.0,808.0,640.0
2098,3,XXB-0218S,32,26540,0.0,0.0,2398.0,38.0
2099,3,XXB-0218S,32,26353,0.0,38.0,1078.0,378.0
2100,3,XXB-0218S,32,27970,1078.0,38.0,529.0,378.0
2101,3,XXB-0218S,32,27153,1607.0,38.0,529.0,378.0
