,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
1866,2,LMW-0215S,76,4140,0.0,760.0,522.0,418.0
1867,2,LMW-0215S,76,29145,844.5,0.0,803.0,734.0
1868,2,LMW-0215S,76,27055,844.5,734.0,638.0,481.5
1869,2,LMW-0215S,77,25020,0.0,0.0,1960.0,762.0
1870,2,LMW-0215S,77,26564,0.0,762.0,1212.0,398.0
1871,2,LMW-0215S,78,29104,0.0,0.0,2261.0,418.0
1872,2,LMW-0215S,78,27530,0.0,418.0,1671.0,627.0
1873,2,LMW-0215S,79,26298,0.0,0.0,1212.0,833.5
1874,2,LMW-0215S,79,28232,1212.0,0.0,1212.0,769.0
1875,2,LMW-0215S,79,26250,1212.0,769.0,625.0,401.5
1876,2,LMW-0215S,79,24868,1837.0,769.0,401.5,292.0
1877,2,LMW-0215S,80,24793,0.0,0.0,2241.0,887.0
1878,2,LMW-0215S,80,25979,0.0,887.0,902.5,261.5
1879,2,LMW-0215S,81,29018,0.0,0.0,1838.0,1004.0
1880,2,LMW-0215S,81,26176,0.0,1004.0,618.0,198.0
1881,2,LMW-0215S,81,28821,618.0,1004.0,638.0,198.0
1882,2,LMW-0215S,81,4177,1838.0,0.0,527.0,518.0
1883,2,LMW-0215S,82,25375,0.0,0.0,2201.0,344.0
1884,2,LMW-0215S,82,25577,0.0,344.0,1825.0,261.5
1885,2,LMW-0215S,82,4005,0.0,605.5,1968.0,522.0
1886,2,LMW-0215S,83,29119,0.0,0.0,2221.0,652.0
1887,2,LMW-0215S,83,25374,0.0,652.0,1838.0,488.0
1888,2,LMW-0215S,84,25373,0.0,0.0,1512.0,398.0
1889,2,LMW-0215S,84,26936,0.0,398.0,967.5,822.0
1890,2,LMW-0215S,84,26851,1512.0,0.0,844.5,769.0
1891,2,LMW-0215S,84,26304,1512.0,769.0,844.5,370.0
1892,2,LMW-0215S,85,28890,0.0,0.0,2161.0,647.0
1893,2,LMW-0215S,85,3451,0.0,647.0,1921.0,527.0
1894,2,LMW-0215S,86,27593,0.0,0.0,2261.0,1003.5
1895,2,LMW-0215S,86,26417,0.0,1003.5,988.0,160.0
1896,2,LMW-0215S,87,29304,0.0,0.0,2261.0,1003.5
1897,2,LMW-0215S,87,24962,0.0,1003.5,1289.0,128.0
1898,2,LMW-0215S,87,29297,0.0,1131.5,490.0,80.0
1899,2,LMW-0215S,87,26582,490.0,1131.5,850.0,80.0
1900,2,LMW-0215S,88,27068,0.0,0.0,2241.0,922.0
1901,2,LMW-0215S,88,27946,0.0,922.0,1653.0,294.0
1902,2,LMW-0215S,89,28084,0.0,0.0,2246.0,1062.0
1903,2,LMW-0215S,89,25174,0.0,1062.0,1212.0,158.0
1904,2,LMW-0215S,90,27801,0.0,0.0,2241.0,887.0
1905,2,LMW-0215S,90,26842,0.0,887.0,2201.0,322.0
1906,2,LMW-0215S,91,24870,0.0,0.0,2201.0,670.0
1907,2,LMW-0215S,91,25424,0.0,670.0,2395.0,80.0
1908,2,LMW-0215S,91,26057,0.0,750.0,2246.0,382.0
1909,2,LMW-0215S,91,25255,0.0,1132.0,2400.0,80.0
1910,2,LMW-0215S,92,27389,0.0,0.0,2311.0,762.0
1911,2,LMW-0215S,92,29398,0.0,762.0,2241.0,442.0
1912,2,YSH-0218SD,93,3596,0.0,0.0,790.0,58.0
1913,2,YSH-0218SD,93,101,0.0,58.0,790.0,58.0
1914,2,YSH-0218SD,93,1358,790.0,0.0,777.0,58.0
1915,2,YSH-0218SD,93,1672,790.0,58.0,771.0,58.0
1916,2,YSH-0218SD,93,3301,790.0,116.0,771.0,58.0
1917,2,YSH-0218SD,93,437,790.0,174.0,771.0,58.0
1918,2,YSH-0218SD,93,896,790.0,232.0,771.0,58.0
1919,2,YSH-0218SD,93,3134,790.0,290.0,777.0,58.0
1920,2,YSH-0218SD,93,611,1567.0,0.0,457.0,58.0
1921,2,YSH-0218SD,93,3508,1567.0,58.0,381.0,58.0
1922,2,YSH-0218SD,93,4217,1567.0,116.0,381.0,58.0
1923,2,YSH-0218SD,93,3782,1567.0,174.0,457.0,58.0
1924,2,LMW-0225S,94,26381,0.0,0.0,734.0,617.0
1925,2,LMW-0225S,94,25370,734.0,0.0,734.0,617.0
1926,2,LMW-0225S,95,29098,0.0,0.0,1197.0,368.0
1927,2,LMW-0225S,95,27458,1197.0,0.0,858.0,618.0
1928,2,LMW-0225S,95,29412,1197.0,618.0,798.0,368.0
1929,2,LMW-0218SD,96,25904,0.0,0.0,1159.0,344.0
1930,2,LMW-0218SD,96,25856,0.0,344.0,768.0,305.0
1931,2,LMW-0218SD,96,28031,0.0,649.0,762.0,349.0
1932,2,LMW-0218SD,96,26649,1159.0,0.0,760.0,347.0
1933,2,LMW-0218SD,96,2066,1159.0,347.0,527.0,345.0
1934,2,LMW-0218SD,96,4196,1159.0,692.0,527.0,325.0
1935,2,LMW-0218SD,96,2521,1159.0,1017.0,522.0,147.0
1936,2,LMW-0218SD,96,25973,1919.0,0.0,369.0,305.0
1937,2,LMW-0218SD,97,28834,0.0,0.0,2408.0,368.0
1938,2,LMW-0218SD,97,29401,0.0,368.0,2408.0,350.0
1939,2,LMW-0218SD,97,4287,0.0,718.0,522.0,127.0
1940,2,LMW-0218SD,97,28625,0.0,845.0,1282.0,98.0
1941,2,LMW-0218SD,97,25305,0.0,943.0,1302.0,58.0
1942,2,LMW-0218SD,97,26606,1302.0,943.0,763.0,58.0
1943,2,LMW-0218SD,97,26505,0.0,1001.0,743.0,128.0
1944,2,QKQ-0218SD,98,29316,0.0,0.0,1847.0,475.0
1945,2,QKQ-0218SD,98,27433,1847.0,0.0,475.0,422.0
1946,2,QKQ-0218SD,99,25115,0.0,0.0,1797.0,457.5
1947,2,QKQ-0218SD,99,29143,0.0,457.5,1797.0,457.5
1948,2,QKQ-0218SD,99,28032,1797.0,0.0,472.0,457.5
1949,2,QKQ-0218SD,99,28010,1797.0,457.5,472.0,457.5
1950,2,QKQ-0218SD,100,28308,0.0,0.0,1847.0,475.0
1951,2,QKQ-0218SD,100,25878,0.0,475.0,1797.0,457.5
1952,2,QKQ-0218SD,100,28392,1847.0,0.0,475.0,422.0
1953,2,QKQ-0218SD,100,26260,1847.0,422.0,472.0,457.5
1954,2,QKQ-0218SD,101,25453,0.0,0.0,1847.0,475.0
1955,2,QKQ-0218SD,101,26126,0.0,475.0,1797.0,457.5
1956,2,QKQ-0218SD,101,28546,1847.0,0.0,475.0,422.0
1957,2,QKQ-0218SD,101,28259,1847.0,422.0,472.0,457.5
1958,2,CBZP-0218S,102,25420,0.0,0.0,762.0,261.0
1959,2,CBZP-0218S,102,28324,0.0,261.0,762.0,367.0
1960,2,CBZP-0218S,102,26552,762.0,0.0,762.0,367.0
1961,2,CBZP-0218S,102,26524,762.0,367.0,368.0,298.0
1962,2,CBZP-0218S,102,27461,1130.0,367.0,368.0,298.0
1963,2,CBZP-0218S,102,27131,762.0,665.0,762.0,367.0
1964,2,CBZP-0218S,102,29129,1524.0,0.0,762.0,367.0
1965,2,CBZP-0218S,102,25338,1524.0,367.0,368.0,298.0
1966,2,CBZP-0218S,102,28065,1892.0,367.0,368.0,298.0
1967,2,CBZP-0218S,102,24928,1524.0,665.0,347.5,261.0
1968,2,CBZP-0218S,102,29192,1871.5,665.0,347.5,261.0
1969,2,CBZP-0218S,102,25965,1524.0,926.0,762.0,261.0
1970,3,XXB-0215S,0,24623,0.0,0.0,1241.0,993.0
1971,3,XXB-0215S,0,24088,1241.0,0.0,837.0,494.5
1972,3,XXB-0215S,0,22823,1241.0,494.5,338.0,78.0
1973,3,XXB-0215S,0,22294,1579.0,494.5,338.0,78.0
1974,3,XXB-0215S,0,23899,1241.0,572.5,444.0,52.5
1975,3,XXB-0215S,0,19606,1241.0,625.0,464.0,52.5
1976,3,XXB-0215S,1,20732,0.0,0.0,2151.0,405.0
1977,3,XXB-0215S,1,23214,0.0,405.0,1241.0,709.0
1978,3,XXB-0215S,2,20260,0.0,0.0,1722.0,777.0
1979,3,XXB-0215S,2,22629,0.0,777.0,1050.0,303.0
1980,3,XXB-0215S,2,24476,0.0,1080.0,1042.0,114.5
1981,3,XXB-0215S,3,21313,0.0,0.0,1722.0,777.0
1982,3,XXB-0215S,3,20382,1722.0,0.0,652.0,303.0
1983,3,XXB-0215S,3,22972,1722.0,303.0,494.5,405.0
1984,3,XXB-0215S,3,22351,1722.0,708.0,445.0,339.0
1985,3,XXB-0215S,3,23135,1722.0,1047.0,338.0,78.0
1986,3,XXB-0215S,3,22979,1722.0,1125.0,338.0,78.0
1987,3,XXB-0215S,4,19989,0.0,0.0,2151.0,837.0
1988,3,XXB-0215S,4,19657,0.0,837.0,465.0,339.0
1989,3,YSH-0218S,5,2034,0.0,0.0,2398.0,38.0
1990,3,YSH-0218S,5,2748,0.0,38.0,2045.0,348.0
1991,3,YSH-0218S,5,3704,0.0,386.0,713.0,428.0
1992,3,YSH-0218S,5,20468,713.0,386.0,696.4,428.0
1993,3,YSH-0218S,5,1919,0.0,814.0,508.0,401.0
1994,3,YSH-0218S,5,1783,508.0,814.0,558.0,401.0
1995,3,YSH-0218S,5,1879,1066.0,814.0,558.0,401.0
1996,3,YSH-0218S,5,808,1624.0,814.0,558.0,401.0
1997,3,YSH-0218S,6,1646,0.0,0.0,2045.0,328.0
1998,3,YSH-0218S,6,4383,0.0,328.0,1252.0,577.0
1999,3,YSH-0218S,6,248,0.0,905.0,736.0,308.0
2000,3,YSH-0218S,6,3890,736.0,905.0,736.0,308.0
2001,3,YSH-0218S,7,1163,0.0,0.0,1305.0,513.0
2002,3,YSH-0218S,7,942,0.0,513.0,962.0,530.0
2003,3,YSH-0218S,7,918,0.0,1043.0,480.0,83.0
2004,3,YSH-0218S,7,3677,480.0,1043.0,480.0,83.0
2005,3,YSH-0218S,7,960,0.0,1126.0,962.0,83.0
2006,3,YSH-0218S,7,1966,1305.0,0.0,1036.0,380.0
2007,3,YSH-0218S,8,500,0.0,0.0,2045.0,348.0
2008,3,YSH-0218S,8,60,0.0,348.0,1252.0,579.0
2009,3,YSH-0218S,8,2656,1252.0,348.0,579.0,462.0
2010,3,YSH-0218S,8,29,0.0,927.0,274.5,272.0
2011,3,YSH-0218S,8,247,274.5,927.0,327.0,272.0
2012,3,YSH-0218S,8,4219,601.5,927.0,274.5,272.0
2013,3,YSH-0218S,8,4070,876.0,927.0,274.5,272.0
2014,3,YSH-0218S,8,4036,1150.5,927.0,274.5,272.0
2015,3,YSH-0218S,8,3848,1425.0,927.0,274.5,272.0
2016,3,YSH-0218S,8,3420,1699.5,927.0,274.5,272.0
2017,3,YSH-0218S,9,2942,0.0,0.0,2398.0,38.0
2018,3,YSH-0218S,9,2059,0.0,38.0,846.0,577.0
2019,3,YSH-0218S,9,1468,0.0,615.0,1036.0,380.0
2020,3,YSH-0218S,9,4513,1036.0,615.0,1036.0,380.0
2021,3,YSH-0218S,9,304,0.0,995.0,2398.0,38.0
2022,3,YSH-0218S,9,2163,0.0,1033.0,2397.0,57.0
2023,3,YSH-0218S,9,3119,0.0,1090.0,2397.0,57.0
2024,3,YSH-0218S,9,2848,0.0,1147.0,2244.0,38.0
2025,3,YSH-0218S,10,2896,0.0,0.0,2244.0,298.0
2026,3,YSH-0218S,10,1760,0.0,298.0,736.0,347.0
2027,3,YSH-0218S,10,2254,736.0,298.0,736.0,347.0
2028,3,YSH-0218S,10,1918,1472.0,298.0,736.0,347.0
2029,3,YSH-0218S,10,4098,0.0,645.0,1036.0,380.0
2030,3,YSH-0218S,10,3750,1036.0,645.0,1036.0,380.0
2031,3,YSH-0218S,11,4435,0.0,0.0,2000.0,398.0
2032,3,YSH-0218S,11,326,0.0,398.0,1036.0,380.0
2033,3,YSH-0218S,11,879,0.0,778.0,569.0,408.0
2034,3,YSH-0218S,11,1300,2000.0,0.0,416.0,328.0
2035,3,YSH-0218S,11,1575,2000.0,328.0,416.0,328.0
2036,3,YSH-0218S,11,1614,2000.0,656.0,416.0,328.0
2037,3,YSH-0218S,12,550,0.0,0.0,2394.0,437.0
2038,3,YSH-0218S,12,4570,0.0,437.0,2045.0,328.0
2039,3,YSH-0218S,12,734,0.0,765.0,542.5,437.0
2040,3,YSH-0218S,12,1387,542.5,765.0,542.5,437.0
2041,3,YSH-0218S,13,2345,0.0,0.0,700.0,484.5
2042,3,YSH-0218S,13,1231,0.0,484.5,608.0,558.0
2043,3,YSH-0218S,13,3427,700.0,0.0,700.0,484.5
2044,3,YSH-0218S,13,59,700.0,484.5,608.0,558.0
2045,3,YSH-0218S,13,20691,1400.0,0.0,696.5,429.0
2046,3,YSH-0218S,13,882,1400.0,429.0,580.0,546.0
2047,3,YSH-0218S,14,4506,0.0,0.0,2045.0,348.0
2048,3,YSH-0218S,14,2845,0.0,348.0,608.0,558.0
2049,3,YSH-0218S,14,4125,608.0,348.0,846.0,558.0
2050,3,YSH-0218S,14,1537,1454.0,348.0,558.0,461.0
2051,3,YSH-0218S,14,1545,0.0,906.0,736.0,308.0
2052,3,YSH-0218S,14,2347,736.0,906.0,736.0,308.0
2053,3,YSH-0218S,15,2213,0.0,0.0,1032.0,495.0
2054,3,YSH-0218S,15,712,0.0,495.0,558.0,401.0
2055,3,YSH-0218S,15,2044,0.0,896.0,736.0,308.0
2056,3,YSH-0218S,15,1024,1032.0,0.0,1032.0,495.0
2057,3,YSH-0218S,15,1108,1032.0,495.0,504.5,338.0
2058,3,YSH-0218S,15,4294,1536.5,495.0,504.5,338.0
2059,3,YSH-0218S,15,2761,1032.0,833.0,518.0,380.5
2060,3,YSH-0218S,16,2476,0.0,0.0,1160.0,427.0
2061,3,YSH-0218S,16,298,0.0,427.0,542.5,437.0
2062,3,YSH-0218S,16,4558,542.5,427.0,542.5,437.0
2063,3,YSH-0218S,16,1938,0.0,864.0,406.0,348.0
2064,3,YSH-0218S,16,2164,406.0,864.0,406.0,348.0
2065,3,YSH-0218S,16,2079,1160.0,0.0,1036.0,380.0
2066,3,YSH-0218S,16,937,1160.0,380.0,846.0,560.0
2067,3,YSH-0218S,16,1400,1160.0,940.0,274.5,272.0
2068,3,YSH-0218S,16,2241,1434.5,940.0,274.5,272.0
2069,3,YSH-0218S,16,1982,1709.0,940.0,274.5,272.0
2070,3,YSH-0218S,17,3726,0.0,0.0,2045.0,558.0
2071,3,YSH-0218S,17,981,0.0,558.0,569.0,408.0
2072,3,YSH-0218S,17,3448,569.0,558.0,569.0,408.0
2073,3,YSH-0218S,17,1878,1138.0,558.0,569.0,408.0
2074,3,YSH-0218S,17,2068,0.0,966.0,879.0,246.0
2075,3,YSH-0218S,17,4400,879.0,966.0,879.0,246.0
2076,3,YSH-0218S,18,20568,0.0,0.0,696.4,428.0
2077,3,YSH-0218S,18,990,0.0,428.0,598.0,558.0
2078,3,YSH-0218S,18,2447,0.0,986.0,349.0,178.0
2079,3,YSH-0218S,18,4132,696.4,0.0,651.0,473.0
2080,3,YSH-0218S,18,2878,696.4,473.0,580.0,546.0
2081,3,YSH-0218S,18,639,696.4,1019.0,478.0,198.0
2082,3,YSH-0218S,18,284,1347.4,0.0,634.5,427.0
2083,3,YSH-0218S,18,332,1347.4,427.0,522.0,460.0
2084,3,YSH-0218S,18,2703,1347.4,887.0,416.0,328.0
2085,3,YSH-0218S,19,431,0.0,0.0,2398.0,38.0
2086,3,YSH-0218S,19,2691,0.0,38.0,542.5,437.0
2087,3,YSH-0218S,19,3395,542.5,38.0,542.5,437.0
2088,3,YSH-0218S,19,2648,1085.0,38.0,542.5,437.0
2089,3,YSH-0218S,19,1591,1627.5,38.0,542.5,437.0
2090,3,YSH-0218S,19,1219,0.0,475.0,424.0,297.0
2091,3,YSH-0218S,19,3054,0.0,772.0,2045.0,348.0
2092,3,YSH-0218S,19,2554,0.0,1120.0,2054.0,96.0
2093,3,YSH-0218S,20,3705,0.0,0.0,2045.0,348.0
2094,3,YSH-0218S,20,831,0.0,348.0,846.0,579.0
2095,3,YSH-0218S,20,3413,846.0,348.0,846.0,579.0
2096,3,YSH-0218S,20,1997,0.0,927.0,1452.0,268.0
2097,3,YSH-0218S,21,3455,0.0,0.0,2244.0,298.0
2098,3,YSH-0218S,21,1134,0.0,298.0,1537.1,878.0
2099,3,YSH-0218S,21,2593,0.0,1176.0,1868.0,38.0
2100,3,YSH-0218S,22,4267,0.0,0.0,1608.0,550.0
2101,3,YSH-0218S,22,4372,0.0,550.0,1032.0,495.0
2102,3,YSH-0218S,22,3956,1608.0,0.0,794.0,495.0
2103,3,YSH-0218S,22,1178,1608.0,495.0,598.0,558.0
2104,3,YSH-0218S,23,913,0.0,0.0,1466.0,557.0
2105,3,YSH-0218S,23,3155,0.0,557.0,736.0,308.0
2106,3,YSH-0218S,23,853,0.0,865.0,406.0,348.0
2107,3,YSH-0218S,23,3531,406.0,865.0,406.0,348.0
2108,3,YSH-0218S,23,3111,812.0,865.0,406.0,348.0
2109,3,YSH-0218S,23,4341,1466.0,0.0,962.0,530.0
2110,3,YSH-0218S,23,1332,1466.0,530.0,846.0,579.0
2111,3,YSH-0218S,24,74,0.0,0.0,714.0,557.0
2112,3,YSH-0218S,24,4533,0.0,557.0,598.0,558.0
2113,3,YSH-0218S,24,2823,714.0,0.0,714.0,557.0
2114,3,YSH-0218S,24,1723,714.0,557.0,580.0,546.0
2115,3,YSH-0218S,24,24573,714.0,1103.0,555.5,116.0
2116,3,YSH-0218S,24,1394,1428.0,0.0,713.0,428.0
2117,3,YSH-0218S,24,4654,1428.0,428.0,580.0,546.0
2118,3,YSH-0218S,24,491,1428.0,974.0,268.0,219.0
2119,3,YSH-0218S,24,4566,1696.0,974.0,268.0,219.0
2120,3,YSH-0218S,25,4428,0.0,0.0,504.5,338.0
2121,3,YSH-0218S,25,4133,0.0,338.0,498.0,383.0
2122,3,YSH-0218S,25,2427,0.0,721.0,498.0,382.0
2123,3,YSH-0218S,25,3904,504.5,0.0,497.0,380.0
2124,3,YSH-0218S,25,1243,504.5,380.0,497.0,429.0
2125,3,YSH-0218S,25,3426,504.5,809.0,497.0,380.0
2126,3,YSH-0218S,25,919,1001.5,0.0,462.0,379.0
2127,3,YSH-0218S,25,342,1001.5,379.0,462.0,379.0
2128,3,YSH-0218S,25,1215,1001.5,758.0,462.0,379.0
2129,3,YSH-0218S,25,1174,1463.5,0.0,462.0,379.0
2130,3,YSH-0218S,25,297,1463.5,379.0,462.0,379.0
2131,3,YSH-0218S,25,309,1463.5,758.0,462.0,379.0
2132,3,YSH-0218S,26,2204,0.0,0.0,2358.0,580.0
2133,3,YSH-0218S,26,454,0.0,580.0,2045.0,348.0
2134,3,YSH-0218S,26,2111,0.0,928.0,423.0,278.0
2135,3,YSH-0218S,26,3475,423.0,928.0,424.0,278.0
2136,3,YSH-0218S,26,4392,847.0,928.0,423.0,278.0
2137,3,YSH-0218S,26,4168,1270.0,928.0,423.0,278.0
2138,3,YSH-0218S,27,1758,0.0,0.0,1608.0,480.0
2139,3,YSH-0218S,27,898,0.0,480.0,846.0,579.0
2140,3,YSH-0218S,27,2884,0.0,1059.0,1498.0,48.0
2141,3,YSH-0218S,27,3591,0.0,1107.0,1538.0,38.0
2142,3,YSH-0218S,27,3774,0.0,1145.0,1538.0,38.0
2143,3,YSH-0218S,27,4082,1608.0,0.0,761.0,462.0
2144,3,YSH-0218S,27,3775,1608.0,462.0,598.0,558.0
2145,3,YSH-0218S,27,2506,1608.0,1020.0,349.0,178.0
2146,3,YSH-0218S,28,2712,0.0,0.0,1036.0,380.0
2147,3,YSH-0218S,28,610,0.0,380.0,798.0,580.0
2148,3,YSH-0218S,28,1211,0.0,960.0,879.0,246.0
2149,3,YSH-0218S,28,4053,1036.0,0.0,1036.0,498.0
2150,3,YSH-0218S,28,2093,1036.0,498.0,962.0,598.0
2151,3,YSH-0218S,28,21160,1036.0,1096.0,555.5,116.0
2152,3,YSH-0218S,29,481,0.0,0.0,2045.0,558.0
2153,3,YSH-0218S,29,1851,0.0,558.0,886.0,558.0
2154,3,YSH-0218S,29,1137,886.0,558.0,962.0,558.0
2155,3,YSH-0218S,29,3543,1848.0,558.0,558.0,38.0
2156,3,YSH-0218S,29,24439,0.0,1116.0,387.0,102.1
2157,3,YSH-0218S,30,1166,0.0,0.0,2294.0,426.0
2158,3,YSH-0218S,30,2914,0.0,426.0,1466.0,557.0
2159,3,YSH-0218S,30,2519,1466.0,426.0,557.0,338.0
2160,3,YSH-0218S,30,1180,2023.0,426.0,557.0,338.0
2161,3,YSH-0218S,30,1305,0.0,983.0,2398.0,38.0
2162,3,YSH-0218S,31,921,0.0,0.0,1305.0,513.0
2163,3,YSH-0218S,31,329,0.0,513.0,274.5,272.0
2164,3,YSH-0218S,31,2547,274.5,513.0,327.0,272.0
2165,3,YSH-0218S,31,1066,601.5,513.0,327.0,272.0
2166,3,YSH-0218S,31,544,928.5,513.0,327.0,272.0
2167,3,YSH-0218S,31,3138,0.0,785.0,516.0,430.0
2168,3,YSH-0218S,31,409,1305.0,0.0,1036.0,380.0
2169,3,YSH-0218S,31,930,1305.0,380.0,1032.0,495.0
2170,3,YSH-0218S,31,1269,1305.0,875.0,504.5,338.0
2171,3,YSH-0218S,31,1857,1809.5,875.0,504.5,338.0
2172,3,YSH-0218S,32,3292,0.0,0.0,1466.0,557.0
2173,3,YSH-0218S,32,3163,0.0,557.0,1032.0,495.0
2174,3,YSH-0218S,32,3570,1466.0,0.0,962.0,549.0
2175,3,YSH-0218S,32,3162,1466.0,549.0,845.0,558.0
2176,3,YSH-0218S,33,3790,0.0,0.0,715.0,517.0
2177,3,YSH-0218S,33,815,0.0,517.0,700.0,484.5
2178,3,YSH-0218S,33,151,715.0,0.0,715.0,517.0
2179,3,YSH-0218S,33,1320,715.0,517.0,700.0,484.5
2180,3,YSH-0218S,33,2302,715.0,1001.5,594.0,199.0
2181,3,YSH-0218S,33,127,1430.0,0.0,714.0,557.0
2182,3,YSH-0218S,33,1501,1430.0,557.0,714.0,557.0
2183,3,YSH-0218S,34,1927,0.0,0.0,1305.0,513.0
2184,3,YSH-0218S,34,325,0.0,513.0,1036.0,380.0
2185,3,YSH-0218S,34,813,0.0,893.0,736.0,308.0
2186,3,YSH-0218S,34,20971,1305.0,0.0,1122.0,367.0
2187,3,YSH-0218S,34,1666,1305.0,367.0,846.0,579.0
2188,3,YSH-0218S,34,3843,1305.0,946.0,879.0,246.0
2189,3,YSH-0218S,35,1847,0.0,0.0,1608.0,550.0
2190,3,YSH-0218S,35,2376,0.0,550.0,736.0,294.5
2191,3,YSH-0218S,35,2375,736.0,550.0,736.0,294.5
2192,3,YSH-0218S,35,1768,0.0,844.5,504.5,338.0
2193,3,YSH-0218S,35,4605,1608.0,0.0,830.0,558.0
2194,3,YSH-0218S,35,2807,1608.0,558.0,736.0,347.0
2195,3,YSH-0218S,35,1781,1608.0,905.0,736.0,308.0
2196,3,YSH-0218S,36,3359,0.0,0.0,2294.0,424.5
2197,3,YSH-0218S,36,1594,0.0,424.5,2358.0,580.0
2198,3,YSH-0218S,36,1128,0.0,1004.5,505.0,214.5
2199,3,YSH-0218S,36,3835,505.0,1004.5,505.0,214.5
2200,3,YSH-0218S,36,3277,1010.0,1004.5,505.0,214.5
2201,3,YSH-0218S,37,2216,0.0,0.0,608.0,558.0
2202,3,YSH-0218S,37,3472,0.0,558.0,598.0,558.0
2203,3,YSH-0218S,37,55,608.0,0.0,580.0,546.0
2204,3,YSH-0218S,37,513,608.0,546.0,580.0,546.0
2205,3,YSH-0218S,37,353,1188.0,0.0,559.5,461.0
2206,3,YSH-0218S,37,3020,1188.0,461.0,518.0,468.0
2207,3,YSH-0218S,37,1306,1747.5,0.0,558.0,412.0
2208,3,YSH-0218S,37,2821,1747.5,412.0,483.0,364.0
2209,3,YSH-0218S,37,1212,1747.5,776.0,542.0,440.0
2210,3,YSH-0218S,38,2394,0.0,0.0,557.0,338.0
2211,3,YSH-0218S,38,4257,0.0,338.0,522.0,460.0
2212,3,YSH-0218S,38,4459,0.0,798.0,498.0,382.0
2213,3,YSH-0218S,38,3838,557.0,0.0,557.0,338.0
2214,3,YSH-0218S,38,4185,557.0,338.0,522.0,479.0
2215,3,YSH-0218S,38,3407,557.0,817.0,498.0,383.0
2216,3,YSH-0218S,38,1447,1114.0,0.0,542.5,437.0
2217,3,YSH-0218S,38,4626,1114.0,437.0,542.5,457.0
2218,3,YSH-0218S,38,650,1114.0,894.0,476.0,301.5
2219,3,YSH-0218S,38,3112,1656.5,0.0,542.5,437.0
2220,3,YSH-0218S,38,4458,1656.5,437.0,498.0,382.0
2221,3,YSH-0218S,38,1270,1656.5,819.0,406.0,348.0
2222,3,YSH-0218S,38,1815,1656.5,1167.0,364.0,48.0
2223,3,YSH-0218S,39,160,0.0,0.0,846.0,558.0
2224,3,YSH-0218S,39,1807,0.0,558.0,798.0,580.0
2225,3,YSH-0218S,39,3638,0.0,1138.0,364.0,48.0
2226,3,YSH-0218S,39,2901,846.0,0.0,845.0,560.0
2227,3,YSH-0218S,39,859,846.0,560.0,830.0,558.0
2228,3,YSH-0218S,39,1995,1691.0,0.0,716.0,543.0
2229,3,YSH-0218S,39,3868,1691.0,543.0,498.0,382.0
2230,3,YSH-0218S,40,654,0.0,0.0,2045.0,558.0
2231,3,YSH-0218S,40,1693,0.0,558.0,2045.0,328.0
2232,3,YSH-0218S,40,1392,0.0,886.0,2045.0,328.0
2233,3,YSH-0218S,41,2846,0.0,0.0,2261.0,579.0
2234,3,YSH-0218S,41,2306,2261.0,0.0,579.0,38.0
2235,3,YSH-0218S,41,2463,0.0,579.0,2394.0,437.0
2236,3,YSH-0218S,41,711,0.0,1016.0,594.0,199.0
2237,3,YSH-0218S,41,2912,594.0,1016.0,594.0,199.0
2238,3,YSH-0218S,41,2742,1188.0,1016.0,594.0,199.0
2239,3,YSH-0218S,41,2520,1782.0,1016.0,594.0,199.0
2240,3,YSH-0218S,42,1277,0.0,0.0,846.0,558.0
2241,3,YSH-0218S,42,1724,0.0,558.0,846.0,579.0
2242,3,YSH-0218S,42,1485,846.0,0.0,846.0,577.0
2243,3,YSH-0218S,42,1906,846.0,577.0,563.0,478.0
2244,3,YSH-0218S,42,285,1692.0,0.0,736.0,294.5
2245,3,YSH-0218S,42,3190,1692.0,294.5,608.0,558.0
2246,3,YSH-0218S,42,262,1692.0,852.5,736.0,347.0
2247,3,YSH-0218S,43,3010,0.0,0.0,2294.0,424.5
2248,3,YSH-0218S,43,275,0.0,424.5,736.0,347.0
2249,3,YSH-0218S,43,3945,736.0,424.5,736.0,347.0
2250,3,YSH-0218S,43,3128,1472.0,424.5,736.0,347.0
2251,3,YSH-0218S,43,1511,0.0,771.5,462.0,379.0
2252,3,YSH-0218S,43,3959,462.0,771.5,462.0,379.0
2253,3,YSH-0218S,43,3907,924.0,771.5,462.0,379.0
2254,3,YSH-0218S,43,1549,1386.0,771.5,462.0,379.0
2255,3,YSH-0218S,43,756,0.0,1150.5,2397.0,57.0
2256,3,YSH-0218S,44,1481,0.0,0.0,1558.0,518.0
2257,3,YSH-0218S,44,3898,0.0,518.0,714.0,557.0
2258,3,YSH-0218S,44,4425,714.0,518.0,714.0,557.0
2259,3,YSH-0218S,44,1757,0.0,1075.0,962.0,83.0
2260,3,YSH-0218S,44,483,0.0,1158.0,518.0,48.0
2261,3,YSH-0218S,44,2773,1558.0,0.0,846.0,579.0
2262,3,YSH-0218S,44,1424,1558.0,579.0,736.0,294.5
2263,3,YSH-0218S,44,510,1558.0,873.5,504.5,338.0
2264,3,YSH-0218S,45,2349,0.0,0.0,2394.0,437.0
2265,3,YSH-0218S,45,2874,0.0,437.0,2045.0,558.0
2266,3,YSH-0218S,45,1826,0.0,995.0,2051.0,198.0
