,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
5156,8,XXB-0218S,62,30633,1704.0,319.5,560.0,408.0
5157,8,XXB-0218S,62,33075,1704.0,727.5,560.0,408.0
5158,8,XXB-0218S,63,33533,0.0,0.0,866.5,473.0
5159,8,XXB-0218S,63,30929,0.0,473.0,546.0,438.0
5160,8,XXB-0218S,63,31877,0.0,911.0,866.0,308.0
5161,8,XXB-0218S,63,31786,866.5,0.0,860.0,558.0
5162,8,XXB-0218S,63,32851,866.5,558.0,512.0,360.0
5163,8,XXB-0218S,63,31230,866.5,918.0,611.0,259.5
5164,8,XXB-0218S,63,30222,866.5,1177.5,860.0,38.0
5165,8,XXB-0218S,63,31182,1726.5,0.0,612.0,339.0
5166,8,XXB-0218S,63,35346,1726.5,339.0,558.0,390.0
5167,8,XXB-0218S,63,33597,1726.5,729.0,557.0,440.0
5168,8,XXB-0218S,63,31987,1726.5,1169.0,595.0,48.0
5169,8,XXB-0218S,64,31432,0.0,0.0,1366.0,565.0
5170,8,XXB-0218S,64,33055,0.0,565.0,798.0,598.0
5171,8,XXB-0218S,64,33914,798.0,565.0,598.0,38.0
5172,8,XXB-0218S,64,37287,1396.0,565.0,598.0,494.0
5173,8,XXB-0218S,64,37342,0.0,1163.0,255.0,48.0
5174,8,XXB-0218S,64,34593,255.0,1163.0,196.5,48.0
5175,8,XXB-0218S,64,34584,451.5,1163.0,196.5,48.0
5176,8,XXB-0218S,64,32419,648.0,1163.0,196.5,48.0
5177,8,XXB-0218S,64,32397,844.5,1163.0,196.5,48.0
5178,8,XXB-0218S,64,37938,1041.0,1163.0,256.0,48.0
5179,8,XXB-0218S,64,34013,1366.0,0.0,891.0,309.5
5180,8,XXB-0218S,64,36968,1366.0,309.5,494.0,403.0
5181,8,XXB-0218S,64,30681,1366.0,712.5,868.0,505.0
5182,8,XXB-0218S,65,32258,0.0,0.0,2353.0,38.0
5183,8,XXB-0218S,65,30744,0.0,38.0,823.0,558.0
5184,8,XXB-0218S,65,33835,823.0,38.0,818.0,558.0
5185,8,XXB-0218S,65,35158,1641.0,38.0,558.0,390.0
5186,8,XXB-0218S,65,31218,2199.0,38.0,558.0,390.0
5187,8,XXB-0218S,65,31600,0.0,596.0,819.0,577.0
5188,8,XXB-0218S,65,31163,819.0,596.0,868.0,577.0
5189,8,XXB-0218S,65,35553,0.0,1173.0,2353.0,38.0
5190,8,XXB-0218S,66,33829,0.0,0.0,1553.0,463.0
5191,8,XXB-0218S,66,31386,0.0,463.0,778.0,578.0
5192,8,XXB-0218S,66,33768,778.0,463.0,578.0,478.0
5193,8,XXB-0218S,66,30449,0.0,1041.0,222.0,129.0
5194,8,XXB-0218S,66,31028,222.0,1041.0,222.0,129.0
5195,8,XXB-0218S,66,39043,0.0,1170.0,255.0,48.0
5196,8,XXB-0218S,66,34548,255.0,1170.0,595.0,48.0
5197,8,XXB-0218S,66,33951,850.0,1170.0,595.0,48.0
5198,8,XXB-0218S,66,30906,1553.0,0.0,880.0,558.0
5199,8,XXB-0218S,66,30644,1553.0,558.0,868.0,577.0
5200,8,XXB-0218S,67,36173,0.0,0.0,2362.0,424.5
5201,8,XXB-0218S,67,34196,0.0,424.5,2398.0,38.0
5202,8,XXB-0218S,67,34212,0.0,462.5,2313.0,566.0
5203,8,XXB-0218S,67,35263,0.0,1028.5,819.0,98.0
5204,8,XXB-0218S,67,34484,0.0,1126.5,512.0,58.0
5205,8,XXB-0218S,67,31073,512.0,1126.5,819.0,58.0
5206,8,XXB-0218S,67,30690,1331.0,1126.5,819.0,58.0
5207,8,XXB-0218S,68,30550,0.0,0.0,2353.0,580.0
5208,8,XXB-0218S,68,38556,0.0,580.0,2362.0,424.5
5209,8,XXB-0218S,68,38653,0.0,1004.5,515.0,148.0
5210,8,XXB-0218S,68,31747,0.0,1152.5,1366.0,58.0
5211,8,XXB-0218S,68,33510,1366.0,1152.5,868.0,58.0
5212,8,XXB-0218S,69,34750,0.0,0.0,2353.0,580.0
5213,8,XXB-0218S,69,39428,0.0,580.0,2362.0,426.0
5214,8,XXB-0218S,69,33915,0.0,1006.0,801.5,197.6
5215,8,XXB-0218S,70,33179,0.0,0.0,1543.0,348.0
5216,8,XXB-0218S,70,35335,0.0,348.0,505.0,312.0
5217,8,XXB-0218S,70,32644,505.0,348.0,525.0,312.0
5218,8,XXB-0218S,70,31521,1030.0,348.0,505.0,312.0
5219,8,XXB-0218S,70,34265,0.0,660.0,846.0,560.0
5220,8,XXB-0218S,70,35231,846.0,660.0,560.0,408.0
5221,8,XXB-0218S,70,35195,1543.0,0.0,892.0,329.0
5222,8,XXB-0218S,70,30842,1543.0,329.0,873.0,545.0
5223,8,XXB-0218S,70,31052,1543.0,874.0,840.0,328.0
5224,8,XXB-0218S,71,33788,0.0,0.0,1634.0,255.0
5225,8,XXB-0218S,71,33068,0.0,255.0,661.0,612.0
5226,8,XXB-0218S,71,34623,661.0,255.0,612.0,339.0
5227,8,XXB-0218S,71,34203,1273.0,255.0,612.0,339.0
5228,8,XXB-0218S,71,33635,1885.0,255.0,612.0,279.0
5229,8,XXB-0218S,71,30498,0.0,867.0,1543.0,348.0
5230,8,XXB-0218S,71,33893,1634.0,0.0,694.0,320.0
5231,8,XXB-0218S,71,33372,1634.0,320.0,558.0,330.0
5232,8,XXB-0218S,71,33165,1634.0,650.0,694.0,320.0
5233,8,XXB-0218S,72,31603,0.0,0.0,1366.0,565.0
5234,8,XXB-0218S,72,30395,0.0,565.0,868.0,579.0
5235,8,XXB-0218S,72,30706,868.0,565.0,579.0,409.0
5236,8,XXB-0218S,72,34400,0.0,1144.0,409.0,58.0
5237,8,XXB-0218S,72,32465,409.0,1144.0,819.0,58.0
5238,8,XXB-0218S,72,33798,1366.0,0.0,1002.0,297.0
5239,8,XXB-0218S,72,35527,1366.0,297.0,880.0,577.5
5240,8,XXB-0218S,72,31209,1366.0,874.5,698.0,340.0
5241,8,XXB-0218S,73,33094,0.0,0.0,818.0,558.0
5242,8,XXB-0218S,73,33520,0.0,558.0,818.0,558.0
5243,8,XXB-0218S,73,37065,0.0,1116.0,766.0,48.0
5244,8,XXB-0218S,73,37774,0.0,1164.0,766.0,48.0
5245,8,XXB-0218S,73,31910,818.0,0.0,818.0,558.0
5246,8,XXB-0218S,73,31692,818.0,558.0,818.0,558.0
5247,8,XXB-0218S,73,32136,818.0,1116.0,512.0,58.0
5248,8,XXB-0218S,73,33949,818.0,1174.0,329.0,38.0
5249,8,XXB-0218S,73,34329,1636.0,0.0,560.0,408.0
5250,8,XXB-0218S,73,40289,1636.0,408.0,532.5,515.0
5251,8,XXB-0218S,73,32770,1636.0,923.0,546.0,258.0
5252,8,XXB-0218S,73,33697,1636.0,1181.0,329.0,38.0
5253,8,XXB-0218S,74,33265,0.0,0.0,2365.0,580.0
5254,8,XXB-0218S,74,33825,0.0,580.0,1666.0,577.0
5255,8,XXB-0218S,74,31217,1666.0,580.0,577.0,390.0
5256,8,XXB-0218S,74,35501,0.0,1157.0,847.0,58.0
5257,8,XXB-0218S,74,30282,847.0,1157.0,819.0,58.0
5258,8,XXB-0218S,75,32111,0.0,0.0,2353.0,580.0
5259,8,XXB-0218S,75,37313,0.0,580.0,1994.0,403.0
5260,8,XXB-0218S,75,37760,0.0,983.0,709.0,198.0
5261,8,XXB-0218S,75,32505,709.0,983.0,712.0,198.0
5262,8,XXB-0218S,75,31813,1421.0,983.0,712.0,198.0
5263,8,XXB-0218S,75,33555,0.0,1181.0,447.0,38.0
5264,8,XXB-0218S,75,30784,447.0,1181.0,955.0,38.0
5265,8,XXB-0218S,75,35149,1402.0,1181.0,898.0,38.0
5266,8,XXB-0218S,76,37556,0.0,0.0,2362.0,518.0
5267,8,XXB-0218S,76,32679,0.0,518.0,2353.0,580.0
5268,8,XXB-0218S,76,30852,0.0,1098.0,819.0,120.0
5269,8,XXB-0218S,77,35361,0.0,0.0,1520.0,565.0
5270,8,XXB-0218S,77,31195,0.0,565.0,750.0,597.0
5271,8,XXB-0218S,77,34021,750.0,565.0,750.0,597.0
5272,8,XXB-0218S,77,31602,0.0,1162.0,507.0,58.0
5273,8,XXB-0218S,77,34295,507.0,1162.0,868.0,58.0
5274,8,XXB-0218S,77,33390,1520.0,0.0,906.0,546.0
5275,8,XXB-0218S,77,31249,1520.0,546.0,509.0,358.0
5276,8,XXB-0218S,77,33369,1520.0,904.0,866.0,308.0
5277,8,XXB-0218S,78,33516,0.0,0.0,2365.0,580.0
5278,8,XXB-0218S,78,32707,0.0,580.0,2313.0,566.0
5279,8,XXB-0218S,78,30507,0.0,1146.0,1366.0,58.0
5280,8,XXB-0218S,78,33710,1366.0,1146.0,868.0,58.0
5281,8,XXB-0218S,79,33277,0.0,0.0,2353.0,580.0
5282,8,XXB-0218S,79,35235,0.0,580.0,2268.0,579.0
5283,8,XXB-0218S,79,34761,0.0,1159.0,1666.0,58.0
5284,8,XXB-0218S,79,32943,1666.0,1159.0,415.0,58.0
5285,8,XXB-0218S,79,33667,2081.0,1159.0,222.0,58.0
5286,8,XXB-0218S,80,30502,0.0,0.0,2353.0,580.0
5287,8,XXB-0218S,80,32107,0.0,580.0,2353.0,580.0
5288,8,XXB-0218S,80,33266,0.0,1160.0,1666.0,58.0
5289,8,XXB-0218S,80,34762,1666.0,1160.0,415.0,58.0
5290,8,XXB-0218S,80,35536,2081.0,1160.0,222.0,58.0
5291,8,SL-0218S,81,38328,0.0,0.0,544.5,132.0
5292,8,SL-0218S,81,39200,0.0,132.0,544.5,132.0
5293,8,GGXK-0418S,82,34780,0.0,0.0,2300.0,420.0
5294,8,GGXK-0418S,83,32234,0.0,0.0,2300.0,420.0
5295,8,GGXK-0418S,83,31740,0.0,420.0,2300.0,420.0
5296,8,GGXK-0418S,83,34503,0.0,840.0,1719.0,97.0
5297,8,GGXK-0418S,83,35138,0.0,937.0,2364.0,97.0
5298,8,GGXK-0418S,84,34563,0.0,0.0,2382.0,598.0
5299,8,GGXK-0418S,84,35432,0.0,598.0,2300.0,420.0
5300,8,YW8-0225S,85,3929,0.0,0.0,808.0,548.0
5301,8,YW8-0225S,85,1151,0.0,548.0,735.0,598.0
5302,8,ZHM-0218S,86,32771,0.0,0.0,932.0,301.0
5303,8,ZHM-0218S,86,30797,0.0,301.0,932.0,327.0
5304,8,ZHM-0218S,86,32421,0.0,628.0,932.0,327.0
5305,8,ZHM-0218S,86,32948,932.0,0.0,338.0,328.0
5306,8,ZHM-0218S,86,33428,932.0,328.0,338.0,328.0
5307,8,YW8-0218S,87,12674,0.0,0.0,1062.0,378.0
5308,8,YW8-0218S,87,12725,0.0,378.0,1062.0,378.0
5309,8,YW8-0218S,87,11155,0.0,756.0,1062.0,397.0
5310,8,YW8-0218S,87,4177,0.0,1153.0,770.0,58.0
5311,8,YW8-0218S,87,3811,1062.0,0.0,803.0,193.5
5312,8,YW8-0218S,87,2114,1062.0,193.5,770.0,527.0
5313,8,YW8-0218S,87,245,1062.0,720.5,803.0,193.5
5314,8,YW8-0218S,87,924,1062.0,914.0,803.0,193.5
5315,8,YW8-0218S,87,3831,1062.0,1107.5,770.0,58.0
5316,8,YW8-0218S,88,9752,0.0,0.0,1998.0,398.0
5317,8,YW8-0218S,88,10362,0.0,398.0,1998.0,398.0
5318,8,YW8-0218S,88,10337,0.0,796.0,1062.0,378.0
5319,8,YW8-0218S,88,12539,1998.0,0.0,378.0,364.0
5320,8,YW8-0218S,88,12895,1998.0,364.0,378.0,365.0
5321,8,YW8-0218S,88,13118,1998.0,729.0,378.0,364.0
5322,8,YW8-0218S,89,4060,0.0,0.0,1172.5,528.0
5323,8,YW8-0218S,89,637,0.0,528.0,1172.5,528.0
5324,8,YW8-0218S,89,9071,0.0,1056.0,1062.0,58.0
5325,8,YW8-0218S,89,11159,1172.5,0.0,1062.0,397.0
5326,8,YW8-0218S,89,9243,1172.5,397.0,1062.0,378.0
5327,8,YW8-0218S,89,2941,1172.5,775.0,803.0,193.5
5328,8,YW8-0218S,89,9455,1172.5,968.5,1062.0,58.0
5329,8,YW8-0218S,89,4195,1172.5,1026.5,803.0,193.5
5330,9,XMJQ-0215S,0,39910,0.0,0.0,1773.0,806.0
5331,9,XMJQ-0215S,1,36447,0.0,0.0,1931.0,811.0
5332,9,XMJQ-0215S,2,37087,0.0,0.0,1931.0,811.0
5333,9,XMJQ-0215S,3,39311,0.0,0.0,1773.0,918.0
5334,9,XMJQ-0215S,4,40211,0.0,0.0,1773.0,927.0
5335,9,XMJQ-0215S,5,37359,0.0,0.0,2332.0,405.0
5336,9,XMJQ-0215S,5,36284,0.0,405.0,881.0,811.0
5337,9,XMJQ-0215S,5,36124,881.0,405.0,811.0,480.0
5338,9,XMJQ-0215S,5,36101,1692.0,405.0,811.0,480.0
5339,9,XMJQ-0215S,6,40363,0.0,0.0,1773.0,447.0
5340,9,XMJQ-0215S,6,40132,0.0,447.0,1741.5,522.0
5341,9,XMJQ-0215S,7,36724,0.0,0.0,1773.0,806.0
5342,9,XMJQ-0215S,7,37539,0.0,806.0,804.0,402.0
5343,9,XMJQ-0215S,7,38913,804.0,806.0,959.0,402.0
5344,9,XMJQ-0215S,8,37622,0.0,0.0,1931.0,815.0
5345,9,XMJQ-0215S,8,40107,1931.0,0.0,448.0,447.0
5346,9,XMJQ-0215S,9,36894,0.0,0.0,1632.5,422.0
5347,9,XMJQ-0215S,9,36562,0.0,422.0,927.0,448.0
5348,9,XMJQ-0215S,9,39402,1632.5,0.0,806.0,448.0
5349,9,XMJQ-0215S,9,37209,1632.5,448.0,806.0,448.0
5350,9,XMJQ-0215S,10,38549,0.0,0.0,2332.0,707.0
5351,9,XMJQ-0215S,10,35988,0.0,707.0,520.0,501.5
5352,9,XMJQ-0215S,10,35944,520.0,707.0,501.5,420.0
5353,9,XMJQ-0215S,11,37436,0.0,0.0,1368.0,831.0
5354,9,XMJQ-0215S,11,37587,0.0,831.0,389.0,325.0
5355,9,XMJQ-0215S,11,36084,0.0,1156.0,485.0,52.5
5356,9,XMJQ-0215S,11,37815,485.0,1156.0,485.0,52.5
5357,9,XMJQ-0215S,11,35908,1368.0,0.0,830.0,804.0
5358,9,XMJQ-0215S,12,36532,0.0,0.0,2332.0,839.0
5359,9,XMJQ-0215S,13,38868,0.0,0.0,1931.0,802.0
5360,9,XMJQ-0215S,13,37462,1931.0,0.0,486.0,439.0
5361,9,XMJQ-0215S,13,38729,1931.0,439.0,486.0,439.0
5362,9,XMJQ-0215S,14,39715,0.0,0.0,1368.0,831.0
5363,9,XMJQ-0215S,14,36615,0.0,831.0,881.0,148.0
5364,9,XMJQ-0215S,14,38170,0.0,979.0,562.0,139.5
5365,9,XMJQ-0215S,14,38465,0.0,1118.5,324.0,92.5
5366,9,XMJQ-0215S,14,40109,1368.0,0.0,831.0,813.0
5367,9,XMJQ-0215S,15,40336,0.0,0.0,1441.0,302.0
5368,9,XMJQ-0215S,15,35909,0.0,302.0,970.0,880.0
5369,9,XMJQ-0215S,15,37786,1441.0,0.0,918.0,448.0
5370,9,XMJQ-0215S,15,37536,1441.0,448.0,815.0,480.0
5371,9,XMJQ-0215S,16,37311,0.0,0.0,1252.0,398.0
5372,9,XMJQ-0215S,16,39622,0.0,398.0,831.0,813.0
5373,9,XMJQ-0215S,16,37614,1252.0,0.0,822.0,731.0
5374,9,XMJQ-0215S,16,36904,1252.0,731.0,802.0,480.0
5375,9,XMJQ-0215S,17,35560,0.0,0.0,1441.5,881.0
5376,9,XMJQ-0215S,17,36905,0.0,881.0,812.0,139.5
5377,9,XMJQ-0215S,17,37943,0.0,1020.5,542.0,129.5
5378,9,XMJQ-0215S,17,40062,542.0,1020.5,542.0,129.5
5379,9,XMJQ-0215S,17,37595,1441.5,0.0,959.0,830.0
5380,9,XMJQ-0215S,18,37452,0.0,0.0,1450.0,822.0
5381,9,XMJQ-0215S,18,36911,0.0,822.0,388.0,118.0
5382,9,XMJQ-0215S,18,39098,388.0,822.0,388.0,118.0
5383,9,XMJQ-0215S,18,36713,0.0,940.0,438.0,78.0
5384,9,XMJQ-0215S,18,40564,438.0,940.0,438.0,78.0
5385,9,XMJQ-0215S,18,38548,876.0,940.0,438.0,78.0
5386,9,XMJQ-0215S,18,38285,0.0,1018.0,438.0,78.0
5387,9,XMJQ-0215S,18,37447,1450.0,0.0,970.0,880.0
5388,9,XMJQ-0215S,19,38284,0.0,0.0,2363.0,861.0
5389,9,XMJQ-0215S,19,38256,0.0,861.0,1441.0,302.0
5390,9,XMJQ-0218S,20,36384,0.0,0.0,1682.0,257.0
5391,9,XMJQ-0218S,20,39633,0.0,257.0,1252.0,257.0
5392,9,XMJQ-0218S,20,38225,1682.0,0.0,725.5,494.5
5393,9,XMJQ-0218S,20,36164,1682.0,494.5,518.0,447.0
5394,9,XMJQ-0218S,20,36956,1682.0,941.5,521.0,238.0
5395,9,XMJQ-0218S,21,39342,0.0,0.0,1797.0,468.5
5396,9,XMJQ-0218S,21,40355,0.0,468.5,540.0,498.5
5397,9,XMJQ-0218S,21,38221,540.0,468.5,540.0,498.5
5398,9,XMJQ-0218S,21,36811,0.0,967.0,521.0,238.0
5399,9,XMJQ-0218S,21,37275,521.0,967.0,831.0,238.0
5400,9,XMJQ-0218S,22,37112,0.0,0.0,2338.0,538.0
5401,9,XMJQ-0218S,22,38324,0.0,538.0,821.0,238.0
5402,9,XMJQ-0218S,22,38034,821.0,538.0,829.0,238.0
5403,9,XMJQ-0218S,22,37234,0.0,776.0,579.0,302.0
5404,9,XMJQ-0218S,22,39584,579.0,776.0,579.0,302.0
5405,9,XMJQ-0218S,23,38127,0.0,0.0,2298.0,258.0
5406,9,XMJQ-0218S,23,38319,0.0,258.0,2298.0,258.0
5407,9,XMJQ-0218S,23,35740,0.0,516.0,560.0,301.0
5408,9,XMJQ-0218S,23,35818,560.0,516.0,560.0,301.0
5409,9,XMJQ-0218S,23,38679,0.0,817.0,1252.0,257.0
5410,9,XMJQ-0218S,24,37162,0.0,0.0,1760.0,278.0
5411,9,XMJQ-0218S,24,38707,0.0,278.0,831.0,257.0
5412,9,XMJQ-0218S,24,40194,831.0,278.0,831.0,257.0
5413,9,XMJQ-0218S,24,37711,0.0,535.0,1538.0,580.0
5414,9,XMJQ-0218S,24,36122,0.0,1115.0,542.0,78.0
5415,9,XMJQ-0218S,24,36349,542.0,1115.0,542.0,78.0
5416,9,XMJQ-0218S,24,36344,1084.0,1115.0,542.0,78.0
5417,9,XMJQ-0218S,25,38535,0.0,0.0,2338.0,458.0
5418,9,XMJQ-0218S,25,39248,0.0,458.0,1252.0,257.0
5419,9,XMJQ-0218S,25,38751,0.0,715.0,837.0,424.5
5420,9,XMJQ-0218S,25,40030,0.0,1139.5,2332.0,58.0
5421,9,XMJQ-0218S,26,38969,0.0,0.0,2028.0,540.0
5422,9,XMJQ-0218S,26,39147,0.0,540.0,725.5,494.5
5423,9,XMJQ-0218S,26,39651,725.5,540.0,725.5,494.5
5424,9,XMJQ-0218S,26,37911,0.0,1034.5,441.0,175.0
5425,9,XMJQ-0218S,27,35606,0.0,0.0,1252.0,58.0
5426,9,XMJQ-0218S,27,35578,0.0,58.0,811.0,537.0
5427,9,XMJQ-0218S,27,37649,0.0,595.0,811.0,537.0
5428,9,XMJQ-0218S,27,38886,0.0,1132.0,811.0,58.0
5429,9,XMJQ-0218S,27,38837,1252.0,0.0,830.0,238.0
5430,9,XMJQ-0218S,27,38401,1252.0,238.0,810.0,518.0
5431,9,XMJQ-0218S,27,36158,1252.0,756.0,806.0,457.0
5432,9,XMJQ-0218S,28,35628,0.0,0.0,1288.0,38.0
5433,9,XMJQ-0218S,28,38521,0.0,38.0,560.0,301.0
5434,9,XMJQ-0218S,28,40491,560.0,38.0,560.0,301.0
5435,9,XMJQ-0218S,28,38413,0.0,339.0,1252.0,257.0
5436,9,XMJQ-0218S,28,36943,0.0,596.0,472.0,412.5
5437,9,XMJQ-0218S,28,38573,472.0,596.0,472.0,412.5
5438,9,XMJQ-0218S,28,39917,1288.0,0.0,969.0,358.0
5439,9,XMJQ-0218S,28,40038,1288.0,358.0,815.0,58.0
5440,9,XMJQ-0218S,28,38703,1288.0,416.0,880.0,235.0
5441,9,XMJQ-0218S,28,37867,1288.0,651.0,918.0,537.0
5442,9,XMJQ-0218S,29,40425,0.0,0.0,2332.0,537.0
5443,9,XMJQ-0218S,29,38445,0.0,537.0,1797.0,468.5
5444,9,XMJQ-0218S,30,39305,0.0,0.0,1682.0,257.0
5445,9,XMJQ-0218S,30,36341,0.0,257.0,830.0,238.0
5446,9,XMJQ-0218S,30,39972,830.0,257.0,829.0,238.0
5447,9,XMJQ-0218S,30,37833,0.0,495.0,880.0,235.0
5448,9,XMJQ-0218S,30,39196,0.0,730.0,970.0,358.0
5449,9,XMJQ-0218S,30,36044,1682.0,0.0,725.5,494.5
5450,9,XMJQ-0218S,30,39093,1682.0,494.5,580.0,528.0
5451,9,XMJQ-0218S,30,36756,1682.0,1022.5,540.0,148.0
5452,9,XMJQ-0218S,30,38385,1682.0,1170.5,364.0,48.0
5453,9,XMJQ-0218S,31,37290,0.0,0.0,2298.0,258.0
5454,9,XMJQ-0218S,31,39446,0.0,258.0,2241.0,537.0
5455,9,XMJQ-0218S,31,40078,0.0,795.0,837.0,425.0
5456,9,XMJQ-0218S,31,39195,837.0,795.0,1463.5,425.0
5457,9,XMJQ-0218S,32,40195,0.0,0.0,2338.0,538.0
5458,9,XMJQ-0218S,32,37685,0.0,538.0,821.0,238.0
5459,9,XMJQ-0218S,32,37910,821.0,538.0,830.0,238.0
5460,9,XMJQ-0218S,32,35664,0.0,776.0,1392.0,425.0
5461,9,XMJQ-0218S,33,38193,0.0,0.0,1474.0,335.0
5462,9,XMJQ-0218S,33,37266,0.0,335.0,815.0,539.0
5463,9,XMJQ-0218S,33,40016,0.0,874.0,1474.0,335.0
5464,9,XMJQ-0218S,33,37289,1474.0,0.0,837.0,425.0
5465,9,XMJQ-0218S,33,39762,1474.0,425.0,811.0,539.0
5466,9,XMJQ-0218S,33,39634,1474.0,964.0,401.0,238.0
5467,9,XMJQ-0218S,34,38271,0.0,0.0,1797.0,412.5
5468,9,XMJQ-0218S,34,40343,0.0,412.5,811.0,537.0
5469,9,XMJQ-0218S,34,37827,811.0,412.5,927.0,537.0
5470,9,XMJQ-0218S,34,35616,0.0,949.5,822.0,257.0
5471,9,XMJQ-0218S,34,37183,822.0,949.5,959.0,257.0
5472,9,XMJQ-0218S,34,36255,1797.0,0.0,472.0,468.5
5473,9,XMJQ-0218S,34,36543,1797.0,468.5,472.0,468.5
5474,9,XMJQ-0218S,35,36723,0.0,0.0,830.0,238.0
5475,9,XMJQ-0218S,35,39011,0.0,238.0,811.0,537.0
5476,9,XMJQ-0218S,35,38481,0.0,775.0,805.0,438.0
5477,9,XMJQ-0218S,35,35823,830.0,0.0,829.0,238.0
5478,9,XMJQ-0218S,35,39774,830.0,238.0,537.0,447.0
5479,9,XMJQ-0218S,35,38482,830.0,685.0,472.0,412.5
5480,9,XMJQ-0218S,35,36859,1659.0,0.0,764.0,425.0
5481,9,XMJQ-0218S,35,35678,1659.0,425.0,540.0,498.5
5482,9,XMJQ-0218S,35,37352,1659.0,923.5,520.0,276.0
5483,9,XMJQ-0218S,36,36497,0.0,0.0,1797.0,412.5
5484,9,XMJQ-0218S,36,38558,0.0,412.5,970.0,358.0
5485,9,XMJQ-0218S,36,36791,0.0,770.5,830.0,238.0
5486,9,XMJQ-0218S,36,36999,830.0,770.5,831.0,238.0
5487,9,XMJQ-0218S,36,39337,0.0,1008.5,815.0,58.0
5488,9,XMJQ-0218S,36,39170,815.0,1008.5,861.0,58.0
5489,9,XMJQ-0218S,36,40248,0.0,1066.5,822.0,58.0
5490,9,XMJQ-0218S,36,37656,822.0,1066.5,861.0,58.0
5491,9,XMJQ-0218S,36,39047,0.0,1124.5,1252.0,58.0
5492,9,XMJQ-0218S,36,37235,1797.0,0.0,579.0,302.0
5493,9,XMJQ-0218S,36,36642,1797.0,302.0,472.0,468.5
5494,9,XMJQ-0218S,36,36709,1797.0,770.5,518.0,448.0
5495,9,XMJQ-0218S,37,35857,0.0,0.0,805.0,438.0
5496,9,XMJQ-0218S,37,37399,0.0,438.0,560.0,301.0
5497,9,XMJQ-0218S,37,35963,0.0,739.0,472.0,471.0
5498,9,XMJQ-0218S,37,37094,805.0,0.0,805.0,438.0
5499,9,XMJQ-0218S,37,36352,805.0,438.0,802.0,537.0
5500,9,XMJQ-0218S,37,38635,805.0,975.0,401.0,238.0
5501,9,XMJQ-0218S,37,39650,1206.0,975.0,401.0,238.0
5502,9,XMJQ-0218S,37,35859,1610.0,0.0,764.0,425.0
5503,9,XMJQ-0218S,37,35582,1610.0,425.0,580.0,528.0
5504,9,XMJQ-0218S,37,35977,1610.0,953.0,522.0,257.0
5505,9,XMJQ-0218S,38,39695,0.0,0.0,1392.0,425.0
5506,9,XMJQ-0218S,38,37600,0.0,425.0,396.0,172.0
5507,9,XMJQ-0218S,38,37301,0.0,597.0,542.0,519.0
5508,9,XMJQ-0218S,38,38866,542.0,597.0,542.0,519.0
5509,9,XMJQ-0218S,38,37055,0.0,1116.0,822.0,88.0
5510,9,XMJQ-0218S,38,39186,1392.0,0.0,992.0,424.5
5511,9,XMJQ-0218S,38,35894,1392.0,424.5,876.0,518.0
5512,9,XMJQ-0218S,38,36306,1392.0,942.5,881.0,254.0
5513,9,XMJQ-0218S,39,36065,0.0,0.0,1797.0,412.5
5514,9,XMJQ-0218S,39,39672,0.0,412.5,810.0,518.0
5515,9,XMJQ-0218S,39,39887,810.0,412.5,927.0,518.0
5516,9,XMJQ-0218S,39,35667,0.0,930.5,822.0,257.0
5517,9,XMJQ-0218S,39,36330,822.0,930.5,822.0,257.0
5518,9,XMJQ-0218S,39,36040,1797.0,0.0,540.0,498.5
5519,9,XMJQ-0218S,39,35950,1797.0,498.5,540.0,498.5
5520,9,XMJQ-0218S,39,39906,1797.0,997.0,364.0,48.0
5521,9,XMJQ-0218S,39,40270,1797.0,1045.0,324.0,38.0
5522,9,XMJQ-0218S,40,39787,0.0,0.0,2028.0,540.0
5523,9,XMJQ-0218S,40,38597,0.0,540.0,2028.0,540.0
5524,9,XMJQ-0218S,40,37258,0.0,1080.0,1632.0,58.0
5525,9,XMJQ-0218S,40,37921,0.0,1138.0,1691.0,38.0
5526,9,XMJQ-0218S,40,38326,0.0,1176.0,1948.0,38.0
5527,9,XMJQ-0218S,41,40314,0.0,0.0,2298.0,258.0
5528,9,XMJQ-0218S,41,38572,0.0,258.0,1797.0,468.5
5529,9,XMJQ-0218S,41,39795,0.0,726.5,2241.0,457.0
5530,9,XMJQ-0218S,42,40432,0.0,0.0,2201.0,257.0
5531,9,XMJQ-0218S,42,38224,0.0,257.0,992.0,426.0
5532,9,XMJQ-0218S,42,38500,992.0,257.0,837.0,426.0
5533,9,XMJQ-0218S,42,40040,0.0,683.0,829.0,238.0
5534,9,XMJQ-0218S,42,35684,829.0,683.0,831.0,238.0
5535,9,XMJQ-0218S,42,39483,1660.0,683.0,521.0,238.0
5536,9,XMJQ-0218S,42,36517,0.0,921.0,2298.0,258.0
5537,9,XMJQ-0218S,42,39148,0.0,1179.0,590.0,38.0
5538,9,XMJQ-0218S,42,38824,590.0,1179.0,1798.0,38.0
5539,9,XMJQ-0218S,43,40544,0.0,0.0,1463.5,425.0
5540,9,XMJQ-0218S,43,37703,0.0,425.0,918.0,518.0
5541,9,XMJQ-0218S,43,38005,918.0,425.0,518.0,449.0
5542,9,XMJQ-0218S,43,37609,0.0,943.0,580.0,277.0
5543,9,XMJQ-0218S,43,39293,580.0,943.0,580.0,277.0
5544,9,XMJQ-0218S,43,36086,1463.5,0.0,969.0,358.0
